block	trial	preBeepTime	responseTime	computerRT	computerRespCondition	judgementMapping	participantResponse	participantJudgement	guessTime	preFeedbackTime	fbCondition	totalPoints	thisTrialMargin
3	1	0.53739	2.5561	n/a	n/a	n/a	n/a	n/a	n/a	0.53807	4	252	0.12
3	2	0.50444	2.207	n/a	n/a	n/a	n/a	n/a	n/a	0.5808	3	251	0.11
3	3	0.44412	2.5928	n/a	n/a	n/a	n/a	n/a	n/a	0.52804	4	253	0.12
3	4	0.59095	2.51	n/a	n/a	n/a	n/a	n/a	n/a	0.54943	4	255	0.11
3	5	0.49143	2.3977	n/a	n/a	n/a	n/a	n/a	n/a	0.41023	3	254	0.1
3	6	0.53783	2.4135	n/a	n/a	n/a	n/a	n/a	n/a	0.44825	4	256	0.11
3	7	0.46539	2.3527	n/a	n/a	n/a	n/a	n/a	n/a	0.46381	3	255	0.1
3	8	0.48689	2.6262	n/a	n/a	n/a	n/a	n/a	n/a	0.46624	5	254	0.11
3	9	0.49717	2.0983	n/a	n/a	n/a	n/a	n/a	n/a	0.47303	3	253	0.12
3	10	0.55545	2.5899	n/a	n/a	n/a	n/a	n/a	n/a	0.4462	4	255	0.13
2	1	0.5339699999999999	1.8257	n/a	n/a	n/a	n/a	n/a	n/a	0.5573399999999999	5	254	0.12
2	2	0.54959	1.5501	n/a	n/a	n/a	n/a	n/a	n/a	0.56745	4	256	0.13
2	3	0.486	1.5218	n/a	n/a	n/a	n/a	n/a	n/a	0.49387	3	255	0.12
2	4	0.57484	1.6615	n/a	n/a	n/a	n/a	n/a	n/a	0.50112	4	257	0.13
2	5	0.41964	1.9575	n/a	n/a	n/a	n/a	n/a	n/a	0.47877	5	256	0.12
2	6	0.58168	1.4835	n/a	n/a	n/a	n/a	n/a	n/a	0.572	3	255	0.13
2	7	0.58736	1.7768	n/a	n/a	n/a	n/a	n/a	n/a	0.49439	4	257	0.14
2	8	0.5234	1.9646	n/a	n/a	n/a	n/a	n/a	n/a	0.57925	5	256	0.13
2	9	0.49042	2.0162	n/a	n/a	n/a	n/a	n/a	n/a	0.40418	5	255	0.14
2	10	0.5129	1.8141	n/a	n/a	n/a	n/a	n/a	n/a	0.43063	5	254	0.15
3	1	0.50524	2.4799	n/a	n/a	n/a	n/a	n/a	n/a	0.43868	4	256	0.12
3	2	0.51603	2.4521	n/a	n/a	n/a	n/a	n/a	n/a	0.5928600000000001	4	258	0.11
3	3	0.5841	2.3079	n/a	n/a	n/a	n/a	n/a	n/a	0.54495	3	257	0.1
3	4	0.57524	2.1872	n/a	n/a	n/a	n/a	n/a	n/a	0.40504	3	256	0.11
3	5	0.58583	2.097	n/a	n/a	n/a	n/a	n/a	n/a	0.55147	3	255	0.12
3	6	0.55116	2.3543	n/a	n/a	n/a	n/a	n/a	n/a	0.41259	3	254	0.13
3	7	0.49597	2.2755	n/a	n/a	n/a	n/a	n/a	n/a	0.46187	3	253	0.14
3	8	0.42276	2.4773	n/a	n/a	n/a	n/a	n/a	n/a	0.51739	4	255	0.15
3	9	0.58489	2.5556	n/a	n/a	n/a	n/a	n/a	n/a	0.50437	4	257	0.14
3	10	0.58307	2.5559	n/a	n/a	n/a	n/a	n/a	n/a	0.43884	4	259	0.13
4	1	0.55904	n/a	1.25	5	1	2	0	2.6591	0.55409	2	261	n/a
4	2	0.51896	n/a	1	4	1	1	1	2.2438	0.59417	1	260	n/a
4	3	0.46778	n/a	0.8	3	1	1	1	2.0037	0.47384	2	262	n/a
4	4	0.55109	n/a	0.512	1	2	1	0	1.6701	0.48061	2	264	n/a
4	5	0.42212	n/a	0.64	2	1	2	0	1.8935	0.45422	2	266	n/a
4	6	0.58364	n/a	0.8	3	1	1	1	2.5965	0.5338000000000001	2	268	n/a
4	7	0.49075	n/a	0.64	2	2	1	0	1.8058	0.59418	2	270	n/a
4	8	0.43826	n/a	0.512	1	1	2	0	1.6106	0.42932	2	272	n/a
4	9	0.48195	n/a	1.25	5	2	1	0	2.4974	0.45383	2	274	n/a
4	10	0.46553	n/a	1	4	1	1	1	2.3984	0.53089	1	273	n/a
4	1	0.49712	n/a	0.512	1	2	1	0	1.6244	0.5970800000000001	2	275	n/a
4	2	0.45044	n/a	0.8	3	1	1	1	2.2652	0.51568	2	277	n/a
4	3	0.50392	n/a	0.64	2	1	2	0	3.0562	0.48324	2	279	n/a
4	4	0.56421	n/a	1.25	5	1	2	0	2.4467	0.59113	2	281	n/a
4	5	0.56668	n/a	0.8	3	1	2	0	2.5261	0.45229	1	280	n/a
4	6	0.441	n/a	0.64	2	1	2	0	1.6026	0.47031	2	282	n/a
4	7	0.5799800000000001	n/a	0.512	1	1	2	0	1.6196	0.51053	2	284	n/a
4	8	0.46053	n/a	1	4	1	1	1	2.7592	0.50376	1	283	n/a
4	9	0.42059	n/a	1	4	1	2	0	2.0737	0.5872000000000001	2	285	n/a
4	10	0.42394	n/a	1.25	5	1	2	0	2.2649	0.51401	2	287	n/a
6	1	0.43496	n/a	3.125	4	2	1	0	4.4319	0.55075	2	289	n/a
6	2	0.57353	n/a	3.9063	5	1	2	0	5.1399	0.56563	2	291	n/a
6	3	0.48063	n/a	3.125	4	1	2	0	4.0997	0.49542	2	293	n/a
6	4	0.41997	n/a	1.6	1	2	1	0	3.7407	0.54127	2	295	n/a
6	5	0.4976	n/a	1.6	1	2	1	0	3.8295	0.41479	2	297	n/a
6	6	0.51959	n/a	2.5	3	2	1	0	3.7745	0.51023	1	296	n/a
6	7	0.56955	n/a	3.9063	5	1	2	0	5.0152	0.47906	2	298	n/a
6	8	0.59265	n/a	2	2	1	1	1	3.1907	0.56368	1	297	n/a
6	9	0.48094	n/a	2	2	2	2	1	3.1565	0.43118	1	296	n/a
6	10	0.50364	n/a	2.5	3	2	1	0	3.6026	0.42737	1	295	n/a
5	1	0.55627	n/a	2.0625	4	1	2	0	3.0393	0.46243	2	297	n/a
5	2	0.47754	n/a	2.0625	4	1	1	1	3.2365	0.53701	1	296	n/a
5	3	0.46986	n/a	1.056	1	1	2	0	2.2128	0.40884	2	298	n/a
5	4	0.59258	n/a	1.32	2	1	1	1	2.386	0.51205	1	297	n/a
5	5	0.53224	n/a	2.5781	5	2	1	0	3.6158	0.56658	2	299	n/a
5	6	0.4075	n/a	1.65	3	1	1	1	2.9343	0.50843	2	301	n/a
5	7	0.45882	n/a	2.5781	5	2	1	0	3.8434	0.46279	2	303	n/a
5	8	0.53628	n/a	1.056	1	2	1	0	2.5608	0.43866	2	305	n/a
5	9	0.41259	n/a	1.32	2	1	2	0	2.8186	0.57707	2	307	n/a
5	10	0.56188	n/a	1.65	3	2	2	1	3.2135	0.4195	2	309	n/a
